id,number,title,body,agent,user_id,user,state,created_at,closed_at,merged_at,repo_id,repo_url,html_url,llm_output,_label
3150662401,465,send_feedback MCP tool,"A new specification, `.specs/mcp-send-feedback-tool.md`, was created to detail the `send_feedback` MCP tool.

Key changes include:
*   The `send_feedback` tool in `api/api/routers/mcp/mcp_server.py` now acknowledges receipt and initiates background processing via `asyncio.create_task()`, ensuring a fire-and-forget pattern.
*   The agent was renamed to `mcp_feedback_processing_agent.py` for clarity.
*   The agent's implementation in `api/core/agents/mcp_feedback_processing_agent.py` was updated to use the `AsyncOpenAI` client with WorkflowAI's base URL, aligning with current agent patterns.
*   Agent identification shifted from the model name to `metadata={""agent_id"": ""mcp-feedback-processing-agent""}` for improved searchability.
*   `organization_name` and `user_email` are now passed in `metadata` for enhanced analytics and run tracking.
*   Input models were simplified by removing unnecessary datetime fields.
*   Prompt templating in the agent's user message was corrected to use `{{feedback}}` and `{% if context %}` for proper variable injection.
*   The model was updated to `gemini-2.0-flash-latest` for cost-effectiveness and performance.
*   The tool description was clarified to indicate it's for automated MCP client feedback, not end-user feedback.
*   The testing strategy was simplified to include only minimal unit and integration tests, reflecting the non-critical nature of the feature.",Cursor,11172,pierrevalade,closed,2025-06-16T16:54:29Z,2025-06-25T19:36:40Z,2025-06-25T19:36:40Z,899127822,https://api.github.com/repos/WorkflowAI/WorkflowAI,https://github.com/WorkflowAI/WorkflowAI/pull/465,"analysisWe need to classify whether the primary purpose is performance improvement. The PR description: changes to send_feedback MCP tool, background processing, rename agent, use AsyncOpenAI client, metadata changes, input model simplification, prompt templating, model updated to gemini-2.0-flash-latest for cost-effectiveness and performance, tool description clarified, testing simplified. The key mention: ""model was updated to gemini-2.0-flash-latest for cost-effectiveness and performance."" That indicates performance improvement. Also background processing via asyncio.create_task ensures fire-and-forget pattern, maybe performance. But primary purpose? The PR seems to improve performance by using a faster model and async background processing. So classify as 'performance'.assistantfinalperformance",Performance
3206997775,221,Fix cartesia audio gaps and improve continuity,"
# Fix cartesia audio gaps and improve continuity

## Summary

This PR addresses the ""breaking audio"" issue in `cartesia_synthesizer.py` where small audio packets were causing empty gaps and poor user experience despite good latency. The root cause was identified as a text-audio synchronization problem combined with processing delays in the audio pipeline.

**Key Changes:**
- **Fixed text-audio synchronization**: Added fallback metadata creation when `text_queue` is empty to prevent audio chunks from being dropped
- **Reduced processing delays**: Changed task manager sleep from 0.2s to 0.01s for better audio continuity  
- **Optimized context switching**: Only update context on `turn_id` changes, not `sequence_id`, to avoid unnecessary stream interruptions
- **Added audio buffer support**: Initialized `audio_buffer` for potential future continuity improvements
- **Improved end-of-stream handling**: Clear audio buffer when stream ends

## Review & Testing Checklist for Human

**🔴 Critical - Must Test:**
- [ ] **Test actual audio playback** with cartesia synthesizer to verify gaps are eliminated
- [ ] **Verify audio continuity** with various text chunk sizes and speaking rates
- [ ] **Check for performance impact** of reduced sleep delay (0.01s vs 0.2s) on CPU usage
- [ ] **Test edge cases** where text_queue is empty but audio chunks are still arriving
- [ ] **Validate context switching** behavior doesn't break turn-based conversation flows

**Recommended Test Plan:**
1. Set up a test conversation with cartesia synthesizer
2. Send multiple rapid text chunks that would previously cause gaps
3. Listen for audio continuity and measure any remaining gaps
4. Monitor system performance during extended conversations
5. Test interruption and context switching scenarios

---

### Diagram

```mermaid
%%{ init : { ""theme"" : ""default"" }}%%
graph TB
    subgraph Legend
        L1[""Major Edit""]:::major-edit
        L2[""Minor Edit""]:::minor-edit  
        L3[""Context/No Edit""]:::context
    end
    
    TaskManager[""bolna/agent_manager/<br/>task_manager.py""]:::minor-edit
    CartesiaSynth[""bolna/synthesizer/<br/>cartesia_synthesizer.py""]:::major-edit
    BaseSynth[""bolna/synthesizer/<br/>base_synthesizer.py""]:::context
    Utils[""bolna/helpers/<br/>utils.py""]:::context
    
    TaskManager -->|""0.01s sleep<br/>(was 0.2s)""| CartesiaSynth
    CartesiaSynth -->|""create_ws_data_packet""| Utils
    BaseSynth -->|""inherits from""| CartesiaSynth
    
    subgraph ""Audio Processing Flow""
        TextQueue[""text_queue""]:::context
        Receiver[""receiver()""]:::major-edit
        Generate[""generate()""]:::major-edit
        AudioBuffer[""audio_buffer""]:::major-edit
    end
    
    CartesiaSynth --> TextQueue
    CartesiaSynth --> Receiver
    CartesiaSynth --> Generate
    CartesiaSynth --> AudioBuffer
    
    classDef major-edit fill:#90EE90
    classDef minor-edit fill:#ADD8E6
    classDef context fill:#F5F5F5
```

### Notes

- **Session**: This work was completed in Devin session: https://app.devin.ai/sessions/3f06687966c740eba001784db1cb14d6
- **Requested by**: @prateeksachan
- **Risk Level**: 🟡 Medium - Audio processing changes are complex and require live testing to fully validate
- **Follow-up**: Consider implementing more sophisticated audio buffering if minimal gaps still occur after this fix
",Devin,158243242,devin-ai-integration[bot],closed,2025-07-06T20:51:24Z,2025-07-06T21:15:34Z,,846923721,https://api.github.com/repos/bolna-ai/bolna,https://github.com/bolna-ai/bolna/pull/221,"analysisWe need to classify as performance or non-performance. The PR addresses audio gaps, synchronization, reduced sleep delay, context switching optimization. The key changes: reduced sleep delay from 0.2s to 0.01s, which is a performance improvement. Also optimization of context switching. The title: ""Fix cartesia audio gaps and improve continuity"". The description mentions ""Reduced processing delays"" and ""Optimized context switching"". This is performance improvement. So classification: performance.assistantfinalperformance",Performance
3183832117,3872,Add register coalescing,"## Summary
- implement register coalescing pass
- integrate it in Optimize
- test register coalescing
- rename pass to `coalesceRegisters`

## Testing
- `go vet ./...`
- `go test ./...`

Codex couldn't run certain commands due to environment limitations. Consider configuring a setup script or internet access in your Codex environment to install dependencies.

------
https://chatgpt.com/codex/tasks/task_e_685ebb524f7c83208f136ac3fa2cce32",OpenAI_Codex,1218621,tamnd,closed,2025-06-27T19:06:13Z,2025-06-29T16:25:53Z,,985853139,https://api.github.com/repos/mochilang/mochi,https://github.com/mochilang/mochi/pull/3872,"analysisWe need to classify whether the primary purpose is performance. The PR adds register coalescing pass, which is an optimization to reduce register usage, likely improving performance. Register coalescing is a compiler optimization to reduce register spills, thus improving performance. So it's performance.assistantfinalperformance",Performance
3209660072,5177,feat(talis): add configurable workers flag for concurrent operations,"## Summary

Adds a global `--workers` flag to all Talis commands that perform concurrent operations, allowing users with powerful machines and fast internet connections to fully utilize their processing power and bandwidth.

## Changes

- **Global Flag**: Added `--workers` (`-w`) flag with default value of 10 workers
- **Updated Commands**: Modified `up`, `down`, `deploy`, `download`, and `status` commands to use configurable worker pools
- **Backward Compatible**: Maintains existing behavior (10 workers) by default
- **Documentation**: Updated README with usage examples and performance recommendations

## Usage Examples

```bash
# Use default 10 workers
talis up

# Use 20 workers for faster instance creation
talis up --workers 20

# Use more workers for faster deployment (direct upload mode)
talis deploy --direct-payload-upload --workers 30

# Use more workers for faster downloads from many nodes
talis download -n validator-* -t logs --workers 15
```

## Commands Affected

- `talis up` - Creating DigitalOcean droplets
- `talis down` - Destroying DigitalOcean droplets  
- `talis deploy` - Deploying payloads (direct upload mode only)
- `talis download` - Downloading files from nodes
- `talis status` - Querying node status (now with worker limiting for consistency)

## Technical Details

- Function signatures updated to accept worker count parameter
- Worker pools implemented using buffered channels: `make(chan struct{}, workers)`
- Client struct extended to store and pass worker configuration
- Global variable `globalWorkers` accessible to all commands via persistent flag

## Testing

- ✅ All commands build successfully
- ✅ Help text displays workers flag correctly as global flag
- ✅ Accepts both long (`--workers N`) and short (`-w N`) forms
- ✅ Maintains backward compatibility with default behavior
- ✅ Handles edge cases (0, negative, large values) gracefully

Fixes #5176.

<!-- START COPILOT CODING AGENT TIPS -->
---

💡 You can make Copilot smarter by setting up custom instructions, customizing its development environment and configuring Model Context Protocol (MCP) servers. Learn more [Copilot coding agent tips](https://gh.io/copilot-coding-agent-tips) in the docs.",Copilot,198982749,Copilot,closed,2025-07-07T16:41:42Z,2025-07-14T09:56:10Z,2025-07-14T09:56:10Z,327696712,https://api.github.com/repos/celestiaorg/celestia-app,https://github.com/celestiaorg/celestia-app/pull/5177,"analysisWe need to classify as performance or non-performance. The PR adds a workers flag to improve concurrency, making operations faster. It's about performance. So label 'performance'.assistantfinalperformance",Performance
3164813640,2493,Improve image flipper performance,"## Summary
- preload next few images to make flipping snappy
- use preloaded image when available
- add tests for preloading behaviour
- include jest-dom types in tsconfig for tests
- include node types so linters still pass
- use lodash `range` helper in preloader test
- remove lodash usage in preload test

## Testing
- `npm run linters`
- `npm test --silent`
- `npx jest frontend/photos/images/__tests__/image_flipper_preload_test.tsx --runInBand`


------
https://chatgpt.com/codex/tasks/task_e_6854f2091288832e8a5d4fcc653a5b9d",OpenAI_Codex,5524043,roryaronson,open,2025-06-21T06:22:21Z,,,17652873,https://api.github.com/repos/FarmBot/Farmbot-Web-App,https://github.com/FarmBot/Farmbot-Web-App/pull/2493,"analysisWe need to classify as performance or non-performance. The title: ""Improve image flipper performance"". The body: mentions preloading next few images to make flipping snappy, use preloaded image when available, tests for preloading behaviour. This is clearly performance improvement. So label 'performance'.assistantfinalperformance",Performance
3127297110,154,Enable async stream handlers,"## Prompt
```
Now, careful review this:

case s.Emit != nil:
		ev := map[string]any{}
		for _, f := range s.Emit.Fields {
			v, err := i.evalExpr(f.Value)
			if err != nil {
				return err
			}
			ev[f.Name] = v
		}
		strm, ok := i.streams[s.Emit.Stream]
		if !ok {
			return fmt.Errorf(""undefined stream: %s"", s.Emit.Stream)
		}
		if _, err := strm.Append(context.Background(), ev); err != nil {
			return err
		}
		for _, h := range i.handlers[s.Emit.Stream] {
			child := types.NewEnv(i.env)
			child.SetValue(h.alias, ev, true)
			interp := &Interpreter{prog: i.prog, env: child, types: i.types, streams: i.streams, handlers: i.handlers}
			for _, stmt := range h.body {
				if err := interp.evalStmt(stmt); err != nil {
					return err
				}
			}
		}
		return nil

Is this for loop through i.handlers will block if one handler is slow?
How to enhance and make it independence? Learn from Subscriber in runtime/stream, could we use this?
```
and
```
Now, enhance the code, use Subscriber, and make sure all are closed when the program is done.
```
## Summary
- make `Interpreter` manage subscribers via `runtime/stream`
- register watchers for `on` handlers and process events concurrently
- simplify `emit` logic
- add cleanup of handlers and streams when interpretation completes

## Testing
- `go vet ./...`
- `go test ./...`


------
https://chatgpt.com/codex/tasks/task_e_6844740f3e848320a101af48ecde6989",OpenAI_Codex,1218621,tamnd,closed,2025-06-07T17:30:32Z,2025-06-07T17:31:12Z,2025-06-07T17:31:12Z,985853139,https://api.github.com/repos/mochilang/mochi,https://github.com/mochilang/mochi/pull/154,"analysisWe need to classify the pull request as performance or non-performance. The PR description: ""Enable async stream handlers"" and ""Is this for loop through i.handlers will block if one handler is slow? How to enhance and make it independence? Learn from Subscriber in runtime/stream, could we use this?"" Then ""Now, enhance the code, use Subscriber, and make sure all are closed when the program is done."" The summary: ""make Interpreter manage subscribers via runtime/stream, register watchers for on handlers and process events concurrently, simplify emit logic, add cleanup of handlers and streams when interpretation completes."" This is about concurrency, async handling, not necessarily performance improvement. But it might improve performance by making handlers non-blocking. The keywords: ""async"", ""concurrent"", ""performance"" not explicitly. But the PR is about making handlers independent, so it might improve performance by not blocking. The classification: performance? The guidelines: performance-related PRs may contain keywords such as latency, optimization, slow, react, wait, memory, speed, responsive, minor, tim, instant, latenc, leak, lag, respons, stuck, perf, compile-time-hog, fast, hang, throughput, performance, perform, or any other terms referring to how faster and efficiently software runs. The PR mentions ""slow"" and ""block"" and ""independence"". It might be considered performance. But the primary purpose is to enable async stream handlers, not necessarily performance. But it addresses blocking and concurrency, which can improve performance. The guidelines: if it contains keywords like slow, block, etc. It does mention ""slow"" in the question: ""Is this for loop through i.handlers will block if one handler is slow?"" So it references slow. So likely performance. The classification: performance.assistantfinalperformance",Performance
3204638990,13695,Improve lab data loading and update efficiency,"## Summary
- enable lazy loading on sample management table
- update patient report item saving to persist only changed values

## Testing
- `mvn test` *(fails: `mvn: command not found`)*

------
https://chatgpt.com/codex/tasks/task_e_6868edae2178832f92a5220337f0df24",OpenAI_Codex,1226946,buddhika75,closed,2025-07-05T09:23:11Z,2025-07-05T09:29:28Z,2025-07-05T09:29:28Z,21764480,https://api.github.com/repos/hmislk/hmis,https://github.com/hmislk/hmis/pull/13695,"analysisWe need to classify as performance or non-performance. The PR title: ""Improve lab data loading and update efficiency"". Summary: enable lazy loading on sample management table, update patient report item saving to persist only changed values. This is about performance: lazy loading reduces data loading, persisting only changed values reduces writes. So performance.assistantfinalperformance",Performance
3119869229,2425,feat: metamask sdk connector,"## Summary
- restore MetaMask connector id
- keep existing QR code logic while using wagmi MetaMask connector
- update wallet button tests

## Testing
- `pnpm lint`
- `pnpm test`


------
https://chatgpt.com/codex/tasks/task_e_6840dcfc2aec8325a84889c10b1337b8

<!-- start pr-codex -->

---

## PR-Codex overview
This PR focuses on enhancing the `metaMaskWallet` connector by integrating the MetaMask SDK for improved connection reliability and performance on mobile devices.

### Detailed summary
- Updated `metaMaskWallet` to use the MetaMask SDK.
- Removed checks relying on `isAndroid` and `isIOS`.
- Added custom logic to detect if MetaMask is injected.
- Modified the `getUri` function for mobile deep linking.
- Introduced a new connector creation method using `createConnector`. 
- Improved error handling for `getChainId`.

> ✨ Ask PR-Codex anything about this PR by commenting with `/codex {your question}`

<!-- end pr-codex -->",OpenAI_Codex,4412473,DanielSinclair,closed,2025-06-05T05:14:00Z,2025-06-18T05:20:41Z,2025-06-18T05:20:41Z,392610935,https://api.github.com/repos/rainbow-me/rainbowkit,https://github.com/rainbow-me/rainbowkit/pull/2425,"analysisWe need to classify as performance or non-performance. The PR title: ""feat: metamask sdk connector"". Summary: restore MetaMask connector id, keep QR code logic, update tests. PR-Codex overview: enhancing metaMaskWallet connector by integrating MetaMask SDK for improved connection reliability and performance on mobile devices. It mentions improved connection reliability and performance on mobile devices. But is it performance? The description says ""improved connection reliability and performance"". But does it mention performance optimization? It says ""improved connection reliability and performance on mobile devices."" That could be considered performance improvement. But the keywords: performance, speed, etc. The description mentions ""performance"" explicitly. So likely it's performance. But we need to decide if primary purpose is performance. The PR is about integrating MetaMask SDK to improve connection reliability and performance. That seems performance-related. So classify as 'performance'.assistantfinalperformance",Performance
3238396793,9165,Improve Dart compiler code emission,"## Summary
- avoid emitting unused `_equal` helper in Dart output
- conditionally call `_equal` when comparing lists or maps

## Testing
- `go test ./compiler/x/dart -tags slow -count=1`
- `go test ./compiler/x/dart -tags slow -run VMValid -count=1`

------
https://chatgpt.com/codex/tasks/task_e_68789dee023c8320a29b78551deb4e18",OpenAI_Codex,1218621,tamnd,closed,2025-07-17T07:03:20Z,2025-07-17T07:03:39Z,2025-07-17T07:03:38Z,985853139,https://api.github.com/repos/mochilang/mochi,https://github.com/mochilang/mochi/pull/9165,"analysisWe need to classify as performance or non-performance. The PR title: ""Improve Dart compiler code emission"". Summary: avoid emitting unused `_equal` helper in Dart output; conditionally call `_equal` when comparing lists or maps. This is about code emission, removing unused helper, making code more efficient. It's about performance? It reduces code size, maybe improves runtime performance by not calling unused helper. It's a compiler optimization. The description: avoid emitting unused helper, conditionally call when needed. That is a performance improvement. So classify as 'performance'.assistantfinalperformance",NonPerformance
2914424485,1051,fix: improve deploy history performance and code quality,"# Fix: Improve Deploy History Performance and Code Quality

Closes #1014

This PR implements performance improvements for the deploy history screen in the channel page:

## Improvements
- Added database indexes for deploy_history table to improve query performance
- Optimized the record_deployment_history trigger to only update necessary records
- Enhanced update_metadata endpoint with URL validation and deploy_history updates
- Implemented server-side search in HistoryTable component
- Combined API calls to reduce network overhead
- Added proper i18n for UI text
- Moved DeployHistory interface to shared types
- Fixed database migration issues with proper column types and function permissions
- Removed unused imports and code

## Testing
- Tested locally with linting checks
- Verified that the deploy history screen loads faster with optimized queries
- Confirmed that search functionality works correctly with server-side filtering
- Fixed CI test failures related to database migrations

Link to Devin run: https://app.devin.ai/sessions/e7cd2982c76f49b597994abb3fb0385d
Requested by: Cap-go
",Devin,158243242,devin-ai-integration[bot],closed,2025-03-12T15:52:39Z,2025-03-13T22:32:04Z,,442321089,https://api.github.com/repos/Cap-go/capgo,https://github.com/Cap-go/capgo/pull/1051,"analysisWe need to classify as 'performance' or 'non-performance'. The PR title: ""fix: improve deploy history performance and code quality"". Body includes performance improvements: database indexes, optimized trigger, server-side search, combined API calls, etc. So it's performance. So output 'performance'.assistantfinalperformance",Performance
3264232570,1904,feat: integrate x86-64 TCO with c-unwind ABI for instruction execution,"# feat: integrate x86-64 TCO with c-unwind ABI for instruction execution

## Summary

This PR integrates x86-64 Tail Call Optimization (TCO) into OpenVM's instruction execution loop to eliminate stack frame overhead while maintaining full Rust panic compatibility. The implementation uses assembly stubs with proper DWARF unwinding support via the `c-unwind` ABI.

**Key Changes:**
- **New `tco.rs` module**: Contains x86-64 assembly stubs with `.cfi` directives for proper stack unwinding
- **Updated `execute_impl`**: Conditionally uses TCO on x86-64, falls back to original loop on other architectures  
- **Type erasure wrapper**: Handles OpenVM's generic `ExecuteFunc` signature through unsafe pointer operations
- **Comprehensive testing**: 75 tests pass across rv32im (18), algebra (7), ecc (9), and vm core (41) modules

The optimization targets the hot path in `execute_impl` where each instruction handler call creates a new stack frame. With TCO, handlers reuse the same stack frame via tail-jumps, potentially providing >50% performance improvement based on benchmarks referenced in the original issue.

## Review & Testing Checklist for Human

- [ ] **Cross-platform build verification**: Test builds on ARM/other architectures to ensure conditional compilation (`#[cfg(target_arch = ""x86_64"")]`) works correctly and fallback logic is used
- [ ] **Performance benchmarking**: Run performance tests to verify TCO actually provides the expected performance improvement in OpenVM execution (this hasn't been benchmarked yet)
- [ ] **Memory safety audit**: Carefully review the unsafe pointer operations in `tco_execute_one_instruction` - the type erasure and casting could cause memory corruption if incorrect
- [ ] **Panic unwinding stress testing**: Test panic scenarios during real OpenVM execution (not just isolated tests) to ensure unwinding works correctly through assembly stubs
- [ ] **CI verification**: Ensure all supported architectures/toolchains build successfully with the new conditional compilation

---

### Diagram

```mermaid
%%{ init : { ""theme"" : ""default"" }}%%
flowchart TD
    interpreter[""crates/vm/src/arch/<br/>interpreter.rs""]:::major-edit
    tco[""crates/vm/src/arch/<br/>tco.rs<br/>(NEW FILE)""]:::major-edit
    mod_rs[""crates/vm/src/arch/<br/>mod.rs""]:::minor-edit
    execute_impl[""execute_impl()<br/>function""]:::context
    
    interpreter --> execute_impl
    execute_impl -->|""#[cfg(target_arch = x86_64)]""| tco
    execute_impl -->|""#[cfg(not(target_arch = x86_64))]""| fallback[""Original while loop""]:::context
    
    tco --> assembly_stub[""tco_instruction_handler<br/>(assembly stub)""]:::context
    assembly_stub --> rust_body[""tco_execute_one_instruction<br/>(Rust body)""]:::context
    rust_body --> type_erasure[""Unsafe pointer casting<br/>for generic handling""]:::context
    
    mod_rs -->|""pub mod tco;""| tco
    
    subgraph Legend
        L1[Major Edit]:::major-edit
        L2[Minor Edit]:::minor-edit  
        L3[Context/No Edit]:::context
    end
    
    classDef major-edit fill:#90EE90
    classDef minor-edit fill:#87CEEB
    classDef context fill:#FFFFFF
```

### Notes

This is a complex low-level optimization that introduces platform-specific assembly code and unsafe operations. While comprehensive testing shows all existing functionality remains intact, the implementation requires careful human review due to:

1. **Memory safety concerns**: Uses unsafe pointer casting for type erasure to handle OpenVM's generic parameters
2. **Platform-specific code**: Assembly stubs only work on x86-64, relying on conditional compilation for other architectures
3. **Performance claims unverified**: While tests pass, actual performance improvement hasn't been benchmarked in OpenVM context

**Session Info**: Requested by Jonathan Wang (@jonathanpwang) - https://app.devin.ai/sessions/2a7e0ad4292040b28f642cf03cf2e1a2

The TCO solution successfully eliminates the ""panic gets stuck"" problem from the original manual assembly approach by using the `c-unwind` ABI and proper CFI directives, as demonstrated in the standalone test implementation.",Devin,158243242,devin-ai-integration[bot],open,2025-07-25T19:52:02Z,,,793399480,https://api.github.com/repos/openvm-org/openvm,https://github.com/openvm-org/openvm/pull/1904,"analysisWe need to classify as performance or non-performance. The PR is about integrating x86-64 Tail Call Optimization to eliminate stack frame overhead, potentially >50% performance improvement. It explicitly mentions performance improvement, speed, optimization. So it's performance.assistantfinalperformance",Performance
3240241128,582,Add performance benchmarks requirement to contributing guidelines,"# Add performance benchmarks requirement to contributing guidelines

## Summary

Added a new requirement to the Testing Guidelines section of CONTRIBUTING.md mandating that contributors include specific performance benchmarks when submitting optimization-related changes. This ensures that performance improvements are backed by measurable data.

**Change**: Added single bullet point ""Please include specific performance benchmarks for any optimizations"" to the Testing Guidelines section.

## Review & Testing Checklist for Human

- [ ] Verify the wording ""Please include specific performance benchmarks for any optimizations"" matches the intended requirement
- [ ] Confirm placement in Testing Guidelines section is appropriate (vs other sections like Pull Request or Style Guide)
- [ ] Check that the new guideline flows well with existing bullet points and maintains consistent tone

**Recommended test plan**: Review the updated CONTRIBUTING.md file to ensure the new requirement is clear and appropriately positioned within the existing guidelines structure.

---

### Diagram

```mermaid
%%{ init : { ""theme"" : ""default"" }}%%
graph TD
    CONTRIB[""CONTRIBUTING.md<br/>Contributing Guidelines""]:::major-edit
    TEST_SECTION[""Testing Guidelines<br/>Section (lines 41-48)""]:::major-edit
    EXISTING[""Existing Guidelines<br/>- Descriptive test names<br/>- Independent tests<br/>- API testing<br/>- Use factories<br/>- Test edge cases""]:::context
    NEW[""NEW: Performance<br/>benchmarks requirement""]:::major-edit
    
    CONTRIB --> TEST_SECTION
    TEST_SECTION --> EXISTING
    TEST_SECTION --> NEW
    
    subgraph Legend
        L1[Major Edit]:::major-edit
        L2[Minor Edit]:::minor-edit  
        L3[Context/No Edit]:::context
    end

classDef major-edit fill:#90EE90
classDef minor-edit fill:#87CEEB
classDef context fill:#FFFFFF
```

### Notes

- This change directly addresses the Slack request from sahil.lavingia@gmail.com to add performance benchmarks requirement to contributing guidelines
- Very low-risk documentation change with no code impact
- Maintains consistency with existing bullet point format in Testing Guidelines section

**Link to Devin run**: https://app.devin.ai/sessions/2cd07d8067c94caba39633c67d5a12cb  
**Requested by**: sahil.lavingia@gmail.com",Devin,158243242,devin-ai-integration[bot],closed,2025-07-17T16:47:16Z,2025-07-17T16:50:12Z,2025-07-17T16:50:12Z,955904085,https://api.github.com/repos/antiwork/flexile,https://github.com/antiwork/flexile/pull/582,analysisWe need to classify as performance or non-performance. The PR is adding a requirement to include performance benchmarks for optimizations. The primary purpose is to improve performance? It's a documentation change requiring benchmarks for optimization changes. The primary purpose is to enforce performance measurement. The classification: performance. Because it is about performance benchmarks. So output 'performance'.assistantfinalperformance,NonPerformance
3226716187,3305,Fix Node cache paths,"## Summary
- cache Node dependencies properly in build-and-test and size-check workflows

## Testing
- `pre-commit run --files .github/workflows/build-and-test.yml .github/workflows/size-check.yml .github/workflows/ci.yml .github/workflows/docs.yml`
- `python scripts/check_python_deps.py`
- `python check_env.py --auto-install`
- `pytest tests/test_ping_agent.py tests/test_af_requests.py --cov --cov-report=xml`


------
https://chatgpt.com/codex/tasks/task_e_6873f7562e188333badc4c4205818047",OpenAI_Codex,24208299,MontrealAI,closed,2025-07-13T18:23:33Z,2025-07-13T18:23:43Z,2025-07-13T18:23:43Z,922805069,https://api.github.com/repos/MontrealAI/AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/3305,"analysisWe need to classify whether the primary purpose is performance. The PR title: ""Fix Node cache paths"". Summary: ""cache Node dependencies properly in build-and-test and size-check workflows"". This is about caching dependencies to speed up builds? It says ""cache Node dependencies properly"". That is a performance improvement: caching dependencies reduces build time. So it's performance. The content: tests, etc. So classification: performance.assistantfinalperformance",Performance
2932553016,2407,Add kickoff_for_each_parallel method using ThreadPoolExecutor,"Fixes #2406 - Adds a new method to run a crew multiple times in parallel on different inputs using ThreadPoolExecutor. This allows for better performance when running the same crew on many inputs.

Link to Devin run: https://app.devin.ai/sessions/3184eb8f13bf4af58cd59a2dc3133f63
Requested by: Joe Moura (joao@crewai.com)",Devin,158243242,devin-ai-integration[bot],closed,2025-03-19T17:05:51Z,2025-03-28T14:55:15Z,,710601088,https://api.github.com/repos/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2407,"analysisWe need to classify as performance or non-performance. The PR adds a method using ThreadPoolExecutor to run crew multiple times in parallel, improving performance. So it's performance.assistantfinalperformance",Performance
3246020947,10651,Improve Prolog transpiler,"## Summary
- transpiler/pl: fold trivial zero-arg functions during compilation
- add bool_chain golden test output for Prolog
- update Prolog README checklist and progress log

## Testing
- `go test -tags slow ./transpiler/x/pl` *(fails: output mismatch)*

------
https://chatgpt.com/codex/tasks/task_e_687c7e75ce7c8320bb66ad6a23777359",OpenAI_Codex,1218621,tamnd,closed,2025-07-20T05:54:22Z,2025-07-20T05:55:03Z,2025-07-20T05:55:03Z,985853139,https://api.github.com/repos/mochilang/mochi,https://github.com/mochilang/mochi/pull/10651,"analysisWe need to classify whether the primary purpose is performance. The PR title: ""Improve Prolog transpiler"". Summary: ""fold trivial zero-arg functions during compilation"", ""add bool_chain golden test output for Prolog"", ""update Prolog README checklist and progress log"". The changes: folding trivial zero-arg functions during compilation. That is an optimization, likely performance improvement. The test fails due to output mismatch. But the primary purpose: performance improvement. So classification: 'performance'.assistantfinalperformance",NonPerformance
3241690700,9435,Update Clojure compiler,"## Summary
- avoid emitting `_cast_struct` and `_cast_struct_list` when the value already matches the target type
- document the optimization in TASKS

## Testing
- `go vet ./...`


------
https://chatgpt.com/codex/tasks/task_e_6879b65a24cc832090f470206870dc82",OpenAI_Codex,1218621,tamnd,closed,2025-07-18T03:11:18Z,2025-07-18T03:11:29Z,2025-07-18T03:11:29Z,985853139,https://api.github.com/repos/mochilang/mochi,https://github.com/mochilang/mochi/pull/9435,"analysisWe need to classify whether the primary purpose is performance. The PR title: ""Update Clojure compiler"". Body: ""avoid emitting `_cast_struct` and `_cast_struct_list` when the value already matches the target type"" and ""document the optimization in TASKS"". This is about compiler optimization: avoid emitting unnecessary casts. That is a performance improvement. So classify as 'performance'.assistantfinalperformance",Performance
3240006620,7598,Change default hotstuff-min-timeout for collection nodes to 1s,"Collection Node timeout default value is set fairly high at 1.5s, compared to SN timeout value which is 1.045s. This results in offline nodes having a higher impact on finalization rate. See discussion here: https://flow-foundation.slack.com/archives/CUU2KQL4A/p1752765506504069?thread_ts=1752691934.415779&cid=CUU2KQL4A

",Devin,158243242,devin-ai-integration[bot],closed,2025-07-17T15:28:36Z,2025-07-17T21:03:27Z,2025-07-17T21:03:27Z,297778512,https://api.github.com/repos/onflow/flow-go,https://github.com/onflow/flow-go/pull/7598,"analysisWe need to classify as performance or non-performance. The PR title: ""Change default hotstuff-min-timeout for collection nodes to 1s"". Body: explains that default timeout is high, causing offline nodes to impact finalization rate. It's about adjusting timeout to improve performance? The timeout is a parameter affecting finalization rate. It's about performance? The change is to reduce timeout to improve finalization rate. That is a performance improvement. The keywords: ""timeout"", ""impact on finalization rate"", ""offline nodes"". It's about performance. So classify as 'performance'.assistantfinalperformance",NonPerformance
